Visiting: Average age,Visiting: Batting side,Visiting: Throwing side,Visiting: Average BMI,Home: Average age,Home: Batting side,Home: Throwing side,Home: Average BMI,Visiting: Team - Win rate,Home: Team - Win rate,Visiting: Team - Season Performance,Home: Team - Season Performance,Visiting: Team - Pythagorean expectation,Home: Team - Pythagorean expectation,Visiting: Manager - Win rate,Home: Manager - Win rate,Visiting: Average Fielding performance,Home: Average Fielding performance,Visiting: Pitcher - Win rate,Home: Pitcher - Win rate,Visiting: Pitcher - Pitching performance,Home: Pitcher - Pitching performance,Visiting: Pitcher - Strikeouts per walk,Home: Pitcher - Strikeouts per walk,Visiting: Pitcher - Homeruns per game,Home: Pitcher - Homeruns per game,Visiting: Pitcher - Shutouts per game,Home: Pitcher - Shutouts per game,Visiting: Pitcher - Saves per game,Home: Pitcher - Saves per game,Visiting: Pitcher - ERA,Home: Pitcher - ERA,Visiting: Average Batting performance,Home: Average Batting performance,League Diffrence,Visiting: Score ratio,Visiting: Win ratio,Visiting: Odd ratio,Visiting: Fielding performance ratio,Visiting: Pitching performance ratio,Visiting: Batting performance ratio,Visiting: Pythagorean expectation ratio,Visiting: Score versus ratio,Visiting: Win versus ratio,Visiting: Odd versus ratio,Visiting: Fielding performance versus ratio,Visiting: Pitching performance versus ratio,Visiting: Batting performance versus ratio,Visiting: Pythagorean expectation versus ratio,Home: Score ratio,Home: Win ratio,Home: Odd ratio,Home: Fielding performance ratio,Home: Pitching performance ratio,Home: Batting performance ratio,Home: Pythagorean expectation ratio,Home: Score versus ratio,Home: Win versus ratio,Home: Odd versus ratio,Home: Fielding performance versus ratio,Home: Pitching performance versus ratio,Home: Batting performance versus ratio,Home: Pythagorean expectation versus ratio
26.40000000000009,-3,4,28.186785937336424,26.799999999999955,8,8,27.36353251266428,0.6296296296296297,0.46296296296296297,1.3333333333333333,0.2,0.6638299302703246,0.44355933167310124,0.5046527972586956,0.49382716049382713,508.5,448.29908732757457,0.53125,0.3125,1001.0,162.0,7.162790697674419,2.7096774193548385,0.75,0.6875,0.0,0.0,0.0,0.0,2.9,3.43,438.4166666666667,152.28571428571428,0,3.3,0.4,0.5297041847041849,54.175,24.2,24.925,0.48568815141592525,4.2,0.6,0.6409090909090924,51.6,15.35,26.2,0.653196118568481,3.0,0.4,0.37756410256410444,53.4,14.0,16.35,0.37803728644522855,2.6,0.4,0.35909090909090935,53.65,16.15,17.85,0.3468038814315195
27.59999999999991,1,6,27.869443746227386,27.299999999999955,4,4,28.038512559458923,0.6234567901234568,0.41358024691358025,2.0,0.25,0.6110561685059698,0.43194228172008814,0.5046527972586956,0.48148148148148145,499.53843255267617,552.243531772019,0.0,0.4583333333333333,48.0,46.75,2.0,1.9811320754716981,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,3.14,4.2,373.90625,284.67857142857144,0,6.0,0.7,0.7206194295900171,50.65,22.375,31.35,0.7490384387740758,5.6,0.4,0.5637412587412589,49.8,6.7,35.25,0.5265866802048158,3.1,0.3,0.33924783549783677,52.825,14.95,19.475,0.33131506077352785,3.8,0.6,0.43625874125874137,57.9,6.05,24.25,0.473413319795184
27.59999999999991,1,6,27.869443746227386,26.200000000000045,2,4,28.170953612844915,0.49382716049382713,0.3950617283950617,0.3333333333333333,0.2,0.4456068202131326,0.4113521286408332,0.49382716049382713,0.4691358024691358,647.927321441565,575.5,0.0,0.4,78.25,234.25,3.857142857142857,3.0869565217391304,0.16666666666666666,0.72,0.0,0.0,0.0,0.0,2.28,3.53,460.4375,316.77777777777777,0,2.6,0.3,0.480873015873016,48.625,8.95,23.025,0.41610909063487894,2.2,0.4,0.4785714285714288,51.15,2.9,23.75,0.4308820982165602,5.8,0.6,0.5295454545454541,52.05,-0.375,36.675,0.5659978169671118,4.6,0.6,0.5214285714285715,52.2,2.35,31.35,0.5691179017834392
27.700000000000045,2,4,27.734629212721938,27.59999999999991,2,4,27.670910279305804,0.4691358024691358,0.5617283950617284,0.25,0.5,0.4437926743909884,0.617777770008758,0.6296296296296297,0.5679012345679012,547.1111111111111,719.6666666666666,0.0,0.40625,-7.5,243.5,1.5,3.0,0.5,0.8125,0.0,0.0,0.0,0.0,7.36,4.33,432.6111111111111,364.52777777777777,0,4.8,0.6,0.5145704295704299,51.65,12.85,24.25,0.5395342304702851,3.0,0.4,0.4287912087912077,52.7,14.45,15.05,0.41832933241889886,5.8,0.5,0.5436552336552354,54.775,11.45,26.9,0.5453013418179828,4.2,0.6,0.571208791208792,50.7,15.4,22.7,0.581670667581102
26.700000000000045,3,8,27.97340113864526,27.700000000000045,2,6,27.42835577076324,0.5740740740740741,0.46296296296296297,1.3333333333333333,0.2,0.5733063349126162,0.44925698228076416,0.46296296296296297,0.5066666666666667,611.0106547748984,727.6666666666666,0.25806451612903225,0.3333333333333333,174.75,-94.25,1.9722222222222223,1.5952380952380953,0.5483870967741935,0.6111111111111112,0.0,0.0,0.0,0.0,4.35,6.43,303.53125,375.8611111111111,0,5.1,0.9,0.704242424242426,53.0,12.9,30.675,0.7800493144502346,4.8,0.4,0.4345454545454544,46.45,12.35,23.6,0.44334424769742303,5.3,0.6,0.5940931049626724,60.675,18.625,32.825,0.5963846446917814,4.0,0.6,0.5654545454545458,54.45,22.35,25.75,0.5566557523025774
28.200000000000045,3,6,27.436896936123578,27.59999999999991,8,8,27.869673503216916,0.5246913580246914,0.49382716049382713,0.5,0.3333333333333333,0.5154083053482305,0.4934551978185334,0.5403726708074534,0.6419753086419753,472.97222222222223,371.30555555555554,0.3333333333333333,0.4482758620689655,-5.75,229.25,1.6984126984126984,4.117647058823529,0.5151515151515151,0.7586206896551724,0.0,0.0,0.0,0.034482758620689655,4.1,4.22,329.77777777777777,295.19444444444446,0,4.6,0.4,0.5042496392496396,51.175,20.575,31.275,0.48882416714602994,4.6,0.2,0.35651515151515206,49.7,7.0,23.2,0.3054174098376268,4.4,0.4,0.4658053058053075,51.95,11.275,27.6,0.4302862686863359,7.4,0.8,0.6434848484848483,55.3,11.4,35.1,0.6945825901623734
28.700000000000045,3,8,27.19083652600338,26.5,6,6,27.510591358004056,0.48148148148148145,0.48148148148148145,0.3333333333333333,0.25,0.48677614492606497,0.49036925657477504,0.5740740740740741,0.5308641975308642,456.55555555555554,480.52777777777777,0.3076923076923077,0.13636363636363635,421.25,82.5,3.1132075471698113,2.909090909090909,0.5769230769230769,0.36363636363636365,0.0,0.0,0.0,0.0,3.37,3.42,219.33333333333334,278.1388888888889,0,4.9,0.6,0.47140151515151807,48.75,2.0,29.675,0.5026801066972824,8.6,1.0,0.7369810744810735,54.95,-0.8,46.1,0.843228198392973,3.4,0.1,0.32973679098679304,52.15,8.15,22.55,0.24546067047275053,3.4,0.0,0.26301892551892614,54.0,2.65,24.2,0.15677180160702725
27.799999999999955,4,6,26.927997802919275,26.5,0,4,27.818582828379107,0.4444444444444444,0.41975308641975306,0.3333333333333333,0.2,0.447697295398261,0.4348233323374334,0.47530864197530864,0.5046527972586956,553.1388888888889,378.78843255267617,0.30303030303030304,0.4838709677419355,189.0,594.0,2.8333333333333335,4.0508474576271185,0.9393939393939394,0.9032258064516129,0.0,0.0,0.0,0.0,4.26,3.53,234.22222222222223,228.25,0,4.4,0.5,0.515099067599067,52.3,9.15,27.875,0.5074849743254738,5.8,0.6,0.490678210678211,58.6,-10.3,37.9,0.4868007430401412,2.7,0.1,0.3402141159494085,53.875,18.975,18.875,0.2804799899608124,5.2,0.4,0.5093217893217895,63.9,3.35,40.0,0.5131992569598589
26.700000000000045,1,4,26.50572187480926,27.700000000000045,-1,4,28.050781696233066,0.4382716049382716,0.5370370370370371,0.25,0.3333333333333333,0.3657397168055393,0.5387216387182546,0.4444444444444444,0.5046527972586956,598.6217658860095,598.927321441565,0.2,0.4666666666666667,47.0,267.75,3.875,2.963636363636364,0.4,0.7666666666666667,0.0,0.0,0.0,0.0,4.91,3.53,352.5,328.9375,0,3.3,0.4,0.44805250305250305,51.175,28.225,19.625,0.439873563760405,4.0,0.6,0.4448351648351648,54.55,18.6,23.8,0.472753049160589,4.0,0.3,0.39431943056943036,56.575,11.95,25.375,0.3640158094232435,6.6,0.4,0.5551648351648352,53.4,8.8,27.95,0.5272469508394118
27.200000000000045,-1,4,26.87651235836974,26.90000000000009,-1,4,28.467113647857513,0.47530864197530864,0.6419753086419753,0.5,1.6666666666666665,0.47485239085452485,0.6268093968661068,0.49382716049382713,0.5123456790123457,561.6111111111111,441.3824206609079,0.45,0.4,33.5,249.5,3.2,2.8727272727272726,0.75,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,4.3,4.13,312.97222222222223,235.92857142857142,0,3.6,0.2,0.3054087579087578,45.9,6.1,17.65,0.2769619545952623,4.4,0.4,0.4055555555555556,53.5,5.7,27.2,0.3678208686569485,4.9,0.6,0.6474314574314576,51.7,10.475,25.125,0.6293736246617464,5.8,0.6,0.5944444444444443,55.2,9.0,30.8,0.6321791313430516
28.700000000000045,2,6,27.338881767650776,28.700000000000045,2,4,27.584598073778785,0.5987654320987654,0.3950617283950617,1.3333333333333333,0.2,0.589529599670679,0.4120556323375195,0.4382716049382716,0.5046527972586956,478.9166666666667,429.32686510535234,0.25,0.0,-93.25,-22.75,0.972972972972973,1.875,0.5833333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,7.71,9.39,218.13888888888889,312.96875,0,4.7,0.5,0.46162043365990735,48.775,11.325,25.925,0.4660026042647557,3.2,0.6,0.6083333333333336,48.25,20.35,23.7,0.6124857214707689,4.6,0.5,0.5370202020202038,57.375,16.775,27.95,0.5095241880350037,2.4,0.4,0.39166666666666683,51.7,15.6,18.3,0.38751427852923126
29.5,3,8,28.025351699964794,28.59999999999991,1,6,27.859923304191955,0.6296296296296297,0.46296296296296297,1.3333333333333333,0.2,0.6638299302703246,0.44355933167310124,0.46296296296296297,0.41358024691358025,808.9444444444445,687.677321441565,0.41379310344827586,0.0,97.0,-179.0,2.909090909090909,1.2058823529411764,0.7586206896551724,1.1111111111111112,0.0,0.0,0.0,0.0,3.66,7.71,328.5,275.0625,0,3.9,0.5,0.5663708513708516,54.4,22.0,29.35,0.5462354301312934,4.6,0.8,0.6900000000000015,53.25,22.55,30.2,0.7347242633255503,2.7,0.4,0.36756410256410443,53.375,11.575,15.225,0.3632812272714827,2.0,0.2,0.3100000000000002,52.2,14.45,12.3,0.26527573667445037
26.799999999999955,8,8,28.136945170757194,27.40000000000009,1,4,28.418383976386195,0.48148148148148145,0.41358024691358025,0.3333333333333333,0.25,0.48677614492606497,0.43194228172008814,0.39375,0.6234567901234568,718.0555555555555,816.8888888888889,0.28125,0.45454545454545453,307.5,494.75,6.40625,3.0416666666666665,0.9375,0.8181818181818182,0.03125,0.0,0.0,0.0,4.42,4.88,348.6111111111111,467.3333333333333,0,5.1,0.6,0.4827651515151544,49.625,3.125,32.875,0.5172922205970831,3.8,0.6,0.44531135531135535,50.05,5.2,25.4,0.4341229491825681,2.6,0.2,0.2917478354978368,51.9,13.7,18.15,0.266334243958275,4.8,0.4,0.5546886446886451,57.25,9.95,33.15,0.5658770508174314
30.200000000000045,6,6,28.46403139144129,27.59999999999991,1,6,27.869443746227393,0.49382716049382713,0.6234567901234568,0.5,2.0,0.5006448200452469,0.6110561685059698,0.43209876543209874,0.5246913580246914,317.8717658860095,690.427321441565,0.4,0.41379310344827586,93.0,-0.75,2.85,2.0166666666666666,0.52,0.8275862068965517,0.0,0.0,0.0,0.0,3.83,5.07,199.15625,398.53125,0,6.5,0.9,0.6962121212121206,52.75,0.45,37.925,0.7835765560536485,4.4,0.4,0.34999999999999987,49.95,19.3,27.35,0.3331893845661359,3.9,0.6,0.5803354978354963,52.325,19.15,15.875,0.5922827555618471,4.6,0.6,0.6500000000000004,54.25,5.2,22.0,0.666810615433864
27.40000000000009,4,8,27.899726202157325,27.90000000000009,-1,4,27.988025126921947,0.5246913580246914,0.5617283950617284,0.5,0.5,0.5154083053482305,0.617777770008758,0.48148148148148145,0.46296296296296297,498.56621033045394,521.9722222222222,0.09090909090909091,0.2222222222222222,-35.0,-95.0,2.909090909090909,2.3225806451612905,0.7272727272727273,1.1666666666666667,0.0,0.0,0.0,0.0,18.9,6.11,374.625,241.47222222222223,0,4.4,0.3,0.4899639249639254,50.5,19.275,26.875,0.4630928344519997,2.8,0.2,0.4083333333333338,45.3,22.85,21.9,0.33076503047465255,5.6,0.5,0.5492107892107909,54.625,9.7,27.375,0.5494794272232355,4.2,0.8,0.5916666666666671,53.45,6.5,23.8,0.6692349695253472
26.200000000000045,6,6,28.896465997064645,27.799999999999955,-1,6,27.87013727091126,0.46296296296296297,0.48148148148148145,0.2,0.25,0.44925698228076416,0.49036925657477504,0.5046527972586956,0.49382716049382713,513.25,463.57686510535234,0.375,0.29411764705882354,153.5,567.0,3.1666666666666665,4.15,0.5,0.7941176470588235,0.0,0.0,0.0,0.0,3.38,4.07,447.44444444444446,195.07142857142858,0,5.6,0.4,0.4501587301587315,48.725,4.525,34.5,0.45626834070322664,4.0,0.4,0.5245238095238098,49.35,6.65,29.2,0.5186418428337365,3.8,0.2,0.3683731546231567,51.875,5.025,24.625,0.3072267555222657,4.4,0.6,0.47547619047618994,54.35,4.25,25.7,0.48135815716626384
28.09999999999991,4,4,28.357110731644138,27.299999999999955,-3,4,28.545868082549287,0.4444444444444444,0.41975308641975306,0.3333333333333333,0.2,0.447697295398261,0.4348233323374334,0.5046527972586956,0.48148148148148145,472.78843255267617,377.74353177201897,0.5185185185185185,0.2777777777777778,124.75,68.0,2.4,2.1842105263157894,0.7777777777777778,0.5,0.0,0.0,0.0,0.0,3.69,4.88,403.5625,254.03571428571428,0,4.6,0.5,0.5270038295038288,51.625,8.775,27.4,0.5182407336513559,5.6,0.4,0.43670995670995705,52.4,-14.65,35.6,0.398165792597493,3.7,0.2,0.41164268737797993,54.1,18.2,23.3,0.3647281830569956,6.4,0.6,0.5632900432900435,60.65,6.3,42.5,0.6018342074025071
28.5,4,4,28.314994260417432,28.0,-1,6,27.800677169936684,0.4382716049382716,0.5370370370370371,0.25,0.3333333333333333,0.3657397168055393,0.5387216387182546,0.49382716049382713,0.4691358024691358,689.4550992193429,645.75,0.125,0.125,72.0,-27.75,2.7142857142857144,1.2,0.8125,0.75,0.0,0.0,0.0,0.0,4.55,4.25,493.6875,317.72222222222223,0,4.2,0.5,0.47583028083028084,51.5,27.475,23.05,0.4851202818308911,6.6,0.8,0.5892796092796092,54.9,22.0,37.45,0.6431079210512796,4.2,0.3,0.38876387501387477,56.575,8.25,25.075,0.35688626331076667,4.4,0.2,0.4107203907203907,53.9,4.35,19.1,0.3568920789487212
26.799999999999955,6,8,27.941550370214276,26.90000000000009,0,6,28.975588847491828,0.47530864197530864,0.6419753086419753,0.5,1.6666666666666665,0.47485239085452485,0.6268093968661068,0.46296296296296297,0.5066666666666667,348.2606547748984,353.39954366378726,0.3548387096774194,0.2,24.75,244.75,3.638888888888889,3.0625,0.9354838709677419,0.7333333333333333,0.03225806451612903,0.0,0.0,0.0,4.14,3.12,222.71875,287.0625,0,2.8,0.2,0.30124209124209117,45.45,12.475,12.45,0.2707190938598779,3.6,0.2,0.3472222222222223,50.6,9.9,24.75,0.26811503079624344,4.6,0.6,0.6140981240981243,51.8,12.975,26.025,0.6074215144946149,5.6,0.8,0.6527777777777776,56.3,10.0,29.6,0.7318849692037568
28.0,3,10,28.099374368472375,26.90000000000009,-1,4,27.212641559745276,0.5740740740740741,0.4074074074074074,0.5,0.2,0.5943702283954777,0.4429869020712325,0.5046527972586956,0.5308641975308642,389.94444444444446,601.2777777777778,0.15384615384615385,0.5151515151515151,-53.25,14.75,2.526315789473684,2.2545454545454544,0.9230769230769231,0.6060606060606061,0.0,0.0,0.0,0.0,6.08,3.9,235.61111111111111,324.1666666666667,0,5.6,0.7,0.626666666666666,51.55,23.15,28.55,0.6702594673379525,4.6,1.0,0.7055555555555557,54.75,18.5,27.75,0.7966711371381411,6.2,0.9,0.7276406926406954,54.225,24.175,28.275,0.773018333146233,2.2,0.0,0.2944444444444443,56.85,22.2,16.1,0.20332886286185956
27.40000000000009,3,8,27.861576475704823,26.90000000000009,-1,4,27.662009989526695,0.5987654320987654,0.3950617283950617,1.3333333333333333,0.2,0.589529599670679,0.4120556323375195,0.46296296296296297,0.41358024691358025,615.75,631.7884325526761,0.4642857142857143,0.42857142857142855,202.0,54.5,2.980392156862745,2.8333333333333335,0.9285714285714286,1.1428571428571428,0.03571428571428571,0.0,0.0,0.0,4.24,2.38,288.75,234.28125,0,4.3,0.4,0.4404083124477861,48.25,12.975,24.375,0.4296900309358523,3.0,0.6,0.6000000000000003,48.05,20.3,21.75,0.6000000000000001,4.2,0.5,0.5036868686868705,56.625,17.825,25.125,0.48757207786787216,2.2,0.4,0.4000000000000002,51.9,19.0,19.0,0.4
30.40000000000009,2,8,27.81784612312233,27.700000000000045,-1,6,28.785078095219255,0.43209876543209874,0.5123456790123457,0.25,0.3333333333333333,0.4270748299801243,0.5349123615658724,0.6234567901234568,0.6296296296296297,759.0833333333334,664.6944444444445,0.56,0.4444444444444444,391.75,343.0,3.26,2.283333333333333,0.56,0.48148148148148145,0.0,0.0,0.0,0.0,3.62,3.11,454.3333333333333,441.44444444444446,0,4.5,0.7,0.5287121212121214,54.2,21.075,23.075,0.5730097865800652,3.6,0.4,0.296313131313131,53.35,0.5,24.2,0.279154763952148,3.6,0.5,0.4743578643578659,57.05,14.225,21.475,0.4734882970225964,5.8,0.6,0.703686868686868,53.6,6.75,41.4,0.7208452360478533
29.40000000000009,5,4,26.84577798980677,26.59999999999991,0,8,27.96213558898635,0.48148148148148145,0.41358024691358025,0.3333333333333333,0.25,0.48677614492606497,0.43194228172008814,0.48148148148148145,0.46296296296296297,338.5833333333333,458.0,0.375,0.0,74.0,11.25,3.0,1.75,1.0625,0.4,0.0,0.0,0.0,0.0,4.36,3.68,325.9166666666667,238.33333333333334,0,4.9,0.5,0.451336580086583,48.35,-0.95,32.6,0.46530069779214606,4.0,0.6,0.45245421245421247,49.6,0.05,28.15,0.44200476193951765,3.1,0.2,0.30762085137085265,51.875,10.2,23.375,0.2905131549293173,5.0,0.4,0.547545787545788,57.0,9.5,36.75,0.5579952380604819
29.59999999999991,4,6,26.92403781970675,25.5,3,8,27.51665455027656,0.5679012345679012,0.6296296296296297,1.3333333333333333,1.3333333333333333,0.5761836557371701,0.6638299302703246,0.5046527972586956,0.49382716049382713,653.2777777777778,524.1324206609079,0.3333333333333333,0.20833333333333334,93.75,171.25,3.7708333333333335,2.016949152542373,1.1515151515151516,0.625,0.0,0.0,0.0,0.0,4.65,4.04,426.30555555555554,238.32142857142858,1,5.7,0.6,0.5393849206349245,52.85,15.425,31.875,0.5623998000030606,8.6,0.6,0.6360173160173159,48.8,-0.3,49.25,0.6416699917240354,3.2,0.7,0.6016666666666686,54.475,14.45,17.05,0.649266690721927,3.6,0.4,0.36398268398268396,48.1,-12.0,25.45,0.35833000827596456
25.5,-3,4,28.841178417682823,25.90000000000009,-1,8,28.998802499010402,0.49382716049382713,0.6234567901234568,0.5,2.0,0.5006448200452469,0.6110561685059698,0.49382716049382713,0.48148148148148145,548.4722222222222,556.677321441565,0.375,0.20833333333333334,205.5,-72.75,3.1707317073170733,1.9,0.5416666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,3.81,4.67,306.77777777777777,287.25,0,6.2,1.0,0.7507575757575753,52.65,4.95,35.375,0.8418412395496835,4.6,0.6,0.49999999999999983,50.4,17.9,27.9,0.5095675835154518,3.4,0.6,0.5386688311688296,53.25,20.45,13.0,0.5572077569613625,4.0,0.4,0.5000000000000003,54.65,8.95,20.15,0.4904324164845481
31.299999999999955,-1,6,27.506153698945457,26.40000000000009,-4,4,28.21655357309752,0.5308641975308642,0.49382716049382713,0.5,0.3333333333333333,0.52240025523011,0.4456068202131326,0.49382716049382713,0.4691358024691358,694.2884325526761,324.27777777777777,0.23076923076923078,0.30303030303030304,97.5,131.5,2.193548387096774,2.4788732394366195,1.0769230769230769,0.9393939393939394,0.0,0.0,0.0,0.0,3.56,4.98,456.96875,243.5,1,4.6,0.7,0.6013672438672446,55.85,17.975,26.975,0.6447863184331342,2.2,0.0,0.3514285714285717,53.45,15.65,22.35,0.26694699068456407,3.9,0.2,0.40088383838383895,52.05,4.3,25.275,0.33180202261381575,4.6,1.0,0.6485714285714282,57.6,5.85,26.65,0.7330530093154366
31.09999999999991,-1,4,28.1819201745296,27.200000000000045,4,6,28.47066171216781,0.5246913580246914,0.5617283950617284,0.5,0.5,0.5154083053482305,0.617777770008758,0.39375,0.5679012345679012,608.5833333333334,744.4722222222222,0.2413793103448276,0.2916666666666667,-152.5,235.25,1.3866666666666667,3.075,1.0689655172413792,0.7083333333333334,0.0,0.0,0.0,0.0,6.2,3.03,312.19444444444446,358.22222222222223,0,4.3,0.3,0.4632972582972587,50.125,13.525,26.775,0.4419334613465663,2.8,0.2,0.35500000000000054,44.95,10.05,22.6,0.2884462842637857,6.8,0.6,0.6139726939726957,54.375,8.2,34.075,0.6329348832577206,6.6,0.8,0.6450000000000006,53.45,3.5,36.8,0.7115537157362141
30.59999999999991,-3,4,28.31926186327601,25.200000000000045,-2,4,28.61633497827853,0.46296296296296297,0.48148148148148145,0.2,0.25,0.44925698228076416,0.49036925657477504,0.5066666666666667,0.5403726708074534,728.6388888888889,457.8333333333333,0.3125,0.5,32.5,224.75,1.972972972972973,3.7333333333333334,0.5625,0.5,0.0,0.0,0.0,0.0,4.45,3.67,372.5,332.47222222222223,0,6.1,0.5,0.4860561660561674,49.65,4.225,36.3,0.5158338648232077,5.0,0.6,0.5829853479853484,48.7,6.35,32.3,0.6171637708254691,4.0,0.2,0.37914238539238737,53.675,2.1,26.725,0.3183780981949446,4.0,0.4,0.41701465201465143,54.8,7.2,24.6,0.38283622917453114
26.0,2,4,28.079846453781293,27.0,-2,4,28.278616617724772,0.5740740740740741,0.4691358024691358,1.3333333333333333,0.25,0.5733063349126162,0.4437926743909884,0.4382716049382716,0.6419753086419753,484.1388888888889,491.19444444444446,0.25,0.061224489795918366,40.0,158.25,2.559322033898305,3.8947368421052633,0.75,0.20408163265306123,0.03125,0.0,0.0,0.04081632653061224,4.79,3.75,217.16666666666666,340.3333333333333,0,5.1,0.8,0.624242424242426,53.4,13.0,31.075,0.6873803374904431,7.6,1.0,0.846590909090909,50.2,13.5,44.95,0.9040805818119695,6.7,0.7,0.5660904154325201,56.1,14.7,32.325,0.6127251983467384,1.6,0.0,0.15340909090909133,55.95,10.95,12.35,0.09591941818802992
26.299999999999955,3,6,27.70808720122447,25.700000000000045,0,6,28.721508962968578,0.4444444444444444,0.41975308641975306,0.3333333333333333,0.2,0.447697295398261,0.4348233323374334,0.5046527972586956,0.47530864197530864,402.927321441565,545.3333333333334,0.5161290322580645,0.4117647058823529,891.5,22.75,4.872727272727273,1.765625,0.7096774193548387,0.7647058823529411,0.0,0.0,0.0,0.0,2.51,3.82,317.125,225.66666666666666,0,4.5,0.4,0.5092153679653674,52.9,12.475,28.85,0.4866732667140134,6.4,0.4,0.45754329004329036,55.5,-8.65,39.95,0.43166322525512857,4.2,0.3,0.42344824293353545,55.675,12.375,24.125,0.38609663868618715,7.0,0.6,0.5424567099567101,64.1,4.25,42.55,0.5683367747448715
26.90000000000009,9,10,27.72075552756913,27.59999999999991,-2,4,27.690118411859522,0.4382716049382716,0.5370370370370371,0.25,0.3333333333333333,0.3657397168055393,0.5387216387182546,0.5046527972586956,0.5308641975308642,388.80555555555554,569.1388888888889,0.14285714285714285,0.047619047619047616,91.75,22.0,11.333333333333334,1.558139534883721,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,2.97,5.12,234.91666666666666,320.72222222222223,0,3.8,0.4,0.3958302808302808,51.45,26.575,20.05,0.39245130487109964,5.8,0.6,0.4749938949938949,53.2,18.35,30.4,0.5173765883572493,4.7,0.4,0.4614911477411476,56.2,11.925,23.65,0.44263917559559235,5.4,0.4,0.525006105006105,54.35,11.6,22.55,0.4826234116427514
26.5,5,8,27.961972557752336,27.40000000000009,-1,8,27.679735242906684,0.47530864197530864,0.6419753086419753,0.5,1.6666666666666665,0.47485239085452485,0.6268093968661068,0.4691358024691358,0.5046527972586956,608.1388888888889,542.5277777777778,0.25,0.09090909090909091,-28.0,-128.5,1.8846153846153846,2.9166666666666665,1.0,1.4545454545454546,0.0,0.0,0.0,0.0,7.62,6.16,299.6666666666667,285.52777777777777,0,3.1,0.3,0.36124209124209117,46.1,12.95,15.025,0.3384624235686317,3.8,0.4,0.42277777777777786,48.2,12.75,26.0,0.3852534242473765,3.9,0.5,0.5540981240981243,50.95,13.525,22.425,0.539678184785861,4.6,0.6,0.5772222222222221,55.6,12.8,26.3,0.6147465757526238
26.200000000000045,2,4,28.495808816023054,26.799999999999955,2,8,28.26535006534136,0.5740740740740741,0.4074074074074074,0.5,0.2,0.5943702283954777,0.4429869020712325,0.5123456790123457,0.46296296296296297,525.9444444444445,611.8995436637873,0.0,0.18421052631578946,-4.0,83.75,1.1,3.5,0.5714285714285714,0.47368421052631576,0.0,0.0,0.0,0.05263157894736842,4.67,4.77,333.77777777777777,302.84375,0,5.0,0.7,0.6058333333333328,51.775,26.35,24.85,0.6510698700643218,5.2,1.0,0.6722222222222224,54.15,19.3,26.25,0.7627590119597475,6.1,0.8,0.6609740259740288,54.675,23.925,26.55,0.6949704433133645,2.8,0.0,0.3277777777777776,57.95,25.25,16.1,0.2372409880402532
